what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1401045038859
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1401045038859
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1401045038859
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1401045038859
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1401045038859
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1401045038859
started,bundle,org.eclipse.wst.xsd.core,1.1.600.v201104070312,"org.eclipse.wst.xsd.core",1401045038859
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1401045038859
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1401045038859
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1401045038859
started,bundle,org.eclipse.xsd,2.7.1.v20120130-0943,"org.eclipse.xsd",1401045038859
os,sysinfo,,,"win32",1401045038859
arch,sysinfo,,,"x86",1401045038859
ws,sysinfo,,,"win32",1401045038859
locale,sysinfo,,,"es_ES",1401045038859
processors,sysinfo,,,"4",1401045038859
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1401045038859
java.runtime.version,sysinfo,,,"1.6.0_38-b05",1401045038859
java.specification.name,sysinfo,,,"Java Platform API Specification",1401045038859
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1401045038859
java.specification.version,sysinfo,,,"1.6",1401045038859
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1401045038859
java.version,sysinfo,,,"1.6.0_38",1401045038859
java.vm.info,sysinfo,,,"mixed mode, sharing",1401045038859
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1401045038859
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1401045038859
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1401045038859
java.vm.specification.version,sysinfo,,,"1.0",1401045038859
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1401045038859
java.vm.version,sysinfo,,,"20.13-b02",1401045038859
opened,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1401045039391
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1401045039741
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1401045039893
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1401045039913
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1401045039913
started,bundle,org.eclipse.wst.dtd.core,1.1.501.v201107252021,"org.eclipse.wst.dtd.core",1401045040113
started,bundle,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.ui",1401045040123
started,bundle,org.eclipse.jst.jsf.common,1.2.3.v201104061039,"org.eclipse.jst.jsf.common",1401045040133
