what,kind,bundleId,bundleVersion,description,time
locale,sysinfo,,,"es_ES",1401639325214
processors,sysinfo,,,"4",1401639325214
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1401639325214
java.runtime.version,sysinfo,,,"1.6.0_38-b05",1401639325214
java.specification.name,sysinfo,,,"Java Platform API Specification",1401639325214
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1401639325214
java.specification.version,sysinfo,,,"1.6",1401639325214
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1401639325214
java.version,sysinfo,,,"1.6.0_38",1401639325214
java.vm.info,sysinfo,,,"mixed mode, sharing",1401639325214
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1401639325214
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1401639325214
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1401639325214
java.vm.specification.version,sysinfo,,,"1.0",1401639325214
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1401639325214
java.vm.version,sysinfo,,,"20.13-b02",1401639325214
started,bundle,org.eclipse.wst.dtd.core,1.1.501.v201107252021,"org.eclipse.wst.dtd.core",1401639325304
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1401639325324
started,bundle,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.ui",1401639325324
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1401639325364
started,bundle,org.eclipse.jst.jsf.common,1.2.3.v201104061039,"org.eclipse.jst.jsf.common",1401639325394
started,bundle,org.eclipse.jst.jsf.core,1.3.105.v201108261005,"org.eclipse.jst.jsf.core",1401639325414
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1401639325634
started,bundle,org.eclipse.wst.wsdl.validation,1.1.502.v201104071820,"org.eclipse.wst.wsdl.validation",1401639325954
started,bundle,org.eclipse.wst.xsd.core,1.1.600.v201104070312,"org.eclipse.wst.xsd.core",1401639325954
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1401639325974
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1401639390267
