what,kind,bundleId,bundleVersion,description,time
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1404926601281
started,bundle,org.eclipse.wst.jsdt.debug.core,2.0.101.v201201112313,"org.eclipse.wst.jsdt.debug.core",1404926602025
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.BreakpointView",1404926602039
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.VariableView",1404926603273
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1404926618464
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1404926625200
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1404926625215
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1404926627601
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1404926638627
executed,command,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.edit.text.java.toggle.comment",1404926638630
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1404926641157
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1404926663536
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1404926667789
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1404926667832
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1404926673074
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1404926673074
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1404926675029
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1404926700181
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1404926702142
error,log,,,"Unexpected runtime error while computing a text hover",1404926703849
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1404926705968
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1404926706997
error,log,,,"Errors occurred during the build.",1404926707012
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404926707024
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404926707320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404926708243
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404926708353
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404926710204
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404926723679
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404926723696
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1404926723830
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404926726729
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1404926726790
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1404926752769
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1404926763700
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1404926765952
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1404926776649
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1404926787775
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1404926791008
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.linkWithEditor",1404926791121
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1404926793099
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1404926793163
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1404926817924
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1404926818199
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1404926820012
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1404926821360
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1404926821531
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1404926832192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404926835986
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404926838994
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1404926839063
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1404926841215
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1404926846370
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1404926849505
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1404926855958
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1404926858528
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1404926864611
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404926864876
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404926866147
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404926873683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404926888071
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404926888084
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404926890240
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1404926890298
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.VariableView",1404926892514
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1404926911178
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1404926913888
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1404926913902
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1404926915511
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1404926917230
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1404926917681
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1404926918970
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1404926919042
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1404926919119
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1404926919697
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1404926923755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404926942459
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404926947642
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1404926947648
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404926952520
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404926959527
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404926959626
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404926959691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404926962533
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1404926962582
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.VariableView",1404926964782
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1404926978054
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1404926985919
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1404926985925
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1404926988685
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404926992156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404926995953
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1404926996037
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1404926996084
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1404926996084
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1404927001184
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1404927005200
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1404927012882
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1404927016198
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1404927023021
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1404927024321
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1404927042663
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1404927043822
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1404927045544
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404927045790
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404927047857
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1404927054014
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1404927058028
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1404927063444
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404927063692
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404927065003
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404927069439
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404927089611
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404927089624
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404927091386
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1404927091446
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.VariableView",1404927092852
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404927105452
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404927108118
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404927109521
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404927111131
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1404927111640
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1404927112437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404927113507
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404927139648
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404927142170
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404927164064
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1404927167658
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404927169658
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404927184770
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1404927186753
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1404927189287
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1404927192345
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1404927196815
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1404927199740
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1404927202434
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1404927204361
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1404927205387
error,log,,,"Errors occurred during the build.",1404927205401
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404927205412
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404927206936
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404927208931
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404927210226
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404927210235
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1404927210344
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404927213559
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1404927213641
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1404927215468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404927216558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404927218983
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404927220209
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404927231409
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1404927235355
